"time","y[3]"
408.90000000041016,-1.2888150824003208e6
409,-1.3628792917686955e6
409.0000000004102,-1.3628792917686955e6
409.0000000004102,-1.3628792920228925e6
409.10000000041043,-1.4248510486982118e6
409.10000000041043,-1.4248510489006646e6
409.2000000004108,-1.4741804945472807e6
409.2000000004108,-1.4741804946961962e6
409.30000000041036,-1.510429942723753e6
409.30000000041036,-1.5104299428175096e6
409.40000000041084,-1.5332777618537233e6
409.40000000041084,-1.5332777618917015e6
409.50000000041075,-1.5425212295282932e6
409.50000000041075,-1.542521229510044e6
409.6000000004109,-1.538078331003591e6
409.6000000004109,-1.5380783309292663e6
409.70000000041074,-1.5199884868950609e6
409.70000000041074,-1.5199884867653612e6
409.80000000041093,-1.488412203409178e6
409.80000000041093,-1.488412203225157e6
409.9000000004114,-1.4436296482160701e6
409.9000000004114,-1.44362964797912e6
410,-1.3860381645988768e6
410.0000000004111,-1.3860381645988768e6
410.0000000004111,-1.3860381643115673e6
410.1000000004112,-1.3161487459362892e6
410.1000000004112,-1.3161487456008804e6
410.2000000004115,-1.2345815017990037e6
410.2000000004115,-1.234581501418288e6
410.30000000041167,-1.14206015588784e6
410.30000000041167,-1.1420601554652525e6
410.400000000412,-1.0394056246332435e6
410.400000000412,-1.0394056241723095e6
410.50000000041166,-927528.7334292436
410.50000000041166,-927528.7329348127
410.6000000004125,-807422.1351306768
410.6000000004125,-807422.1346057416
410.700000000412,-680151.502517936
410.700000000412,-680151.5019687163
410.8000000004123,-546846.0728752611
410.8000000004123,-546846.0723056583
410.9000000004121,-408688.6285799013
410.9000000004121,-408688.62799559004
411,-266905.00259873725
411.000000000412,-266905.00259873725
411.000000000412,-266905.0020048302
411.10000000041293,-122753.2020109237
411.10000000041293,-122753.20141120841
411.20000000041296,22487.75394315614
411.20000000041296,22487.754542130013
411.30000000041304,167529.18224758477
411.30000000041304,167529.18284050174
411.40000000041243,311084.17024026153
411.40000000041243,311084.170820978
411.50000000041257,451878.9940348252
411.50000000041257,451878.99459916016
411.60000000041316,588664.4199216921
411.60000000041316,588664.4204652262
411.7000000004132,720226.7884753448
411.7000000004132,720226.788992549
411.8000000004131,845398.7830200151
411.8000000004131,845398.7835060918
411.9000000004132,963069.7869089635
411.9000000004132,963069.7873598662
412,1.0721957377206744e6
412.0000000004138,1.0721957377206744e6
412.0000000004138,1.0721957381328915e6
412.10000000041373,1.171808390937035e6
412.10000000041373,1.1718083913061253e6
412.20000000041375,1.26102391091022e6
412.20000000041375,1.261023911233066e6
412.3000000004137,1.3390507128934264e6
412.3000000004137,1.3390507131670758e6
412.4000000004137,1.4051964865541565e6
412.4000000004137,1.4051964867762253e6
412.5000000004137,1.4588743386532892e6
412.5000000004137,1.458874338821807e6
412.60000000041407,1.4996080003871138e6
412.60000000041407,1.499608000500679e6
412.70000000041387,1.527036053189394e6
412.70000000041387,1.5270360532468364e6
412.80000000041406,1.5409151354988765e6
412.80000000041406,1.5409151354997335e6
412.90000000041437,1.541122102039232e6
412.90000000041437,1.5411221019834264e6
413,1.52765511645334e6
413.00000000041473,1.52765511645334e6
413.00000000041473,1.527655116341274e6
413.1000000004145,1.5006336675966983e6
413.1000000004145,1.500633667429504e6
413.20000000041443,1.4602975093457901e6
413.20000000041443,1.4602975091249198e6
413.300000000415,1.4070045333278107e6
413.300000000415,1.4070045330548272e6
413.4000000004148,1.3412275934470263e6
413.4000000004148,1.3412275931247873e6
413.5000000004146,1.263550310381843e6
413.5000000004146,1.2635503100132975e6
413.60000000041475,1.174661893279697e6
413.60000000041475,1.1746618928678255e6
413.7000000004151,1.0753510245937977e6
413.7000000004151,1.0753510241419226e6
413.80000000041497,966498.8623207451
413.80000000041497,966498.861833471
413.9000000004155,849071.2217283832
413.9000000004155,849071.2212091376
414,724110.0059426958
414.00000000041564,724110.0059426958
414.00000000041564,724110.0053966041
414.1000000004153,592723.9614285239
414.1000000004153,592723.9608610393
414.2000000004159,456078.84038697695
414.2000000004159,456078.8398018071
414.30000000041554,315387.05735730706
414.30000000041554,315387.05676106917
414.4000000004159,171896.93179675908
414.4000000004159,171896.93119360658
414.5000000004155,26881.612085191242
414.5000000004155,26881.611481624685
414.60000000041646,-118372.22076973997
414.60000000041646,-118372.22137025386
414.70000000041637,-262575.76949865924
414.70000000041637,-262575.7700893905
414.8000000004163,-404449.55571435095
414.8000000004163,-404449.55628998304
414.9000000004162,-542734.7723708869
